1331.5887
3491.5116
450.08578
480.30469
1312.3392
184.96976
355.74636
2313.1448
619.52265
427.57842
877.95831
237.28297
396.49623
264.02769
260.33988
905.61712
1032.0925
222.47272
185.27294
615.39572
264.25418
1644.3002
1277.4322
704.66021
1250.8013
1785.3464
581.96177
1851.5319
286.99805
541.60814
497.19507
136.97319
287.6297
329.53741
2141.2822
1016.2729
20454.103
239.41644
1617.9755
711.57526
2773.0091
1996.7842
257.19454
354.43329
9513.6938
386.02937
495.74401
1653.9059
9057.089
437.49651
6141.4869
2710.6497
145.22526
355.09964
609.11235
373.55592
999.13062
1918.0833
6006.4579
216.83425
1627.56
710.62148
4490.7139
1259.6332
317.20343
151.96662
368.58172
90.029
226.392
11387.521
356.025
83.644152
113.897
139.487
3053.515
67.040638
1138.7035
1190.259
471.90931
424.672
43.049849
1456.5868
207.562
1207.927
199.026
94.458228
273.334
88.478931
219.625
350.558
85.36
152.82142
19.87
117.916
991.4504
2569.8125
3180.101
761.91573
469.36487
227.03957
290.42268
114247.79
2576.468
1476.9271
21274.701
4518.2107
746.04065
3107.826
3506.2722
448.89878
447.46421
600.35744
5231.4108
643.18453
179.35446
144.69542
429.1386
184.64922
406.24606
284.32645
391.16016
160.01494
465.11007
395.53588
1848.9051
1307.1751
1193.8246
320.23678
121.97234
236.69686
342.96567
2572.7503
313.30151
149.57269
1592.9514
398.788
685.06085
379.91358
559.47068
277.24638
667.65777
179.05817
258.13899
1588.0708
389.28777
127.37099
253.62473
158.05238
212.7315
278.56887
366.87164
1642.296
303.18366
224.83188
919.51272
912.77441
134.79514
125.90729
158.55282
127.60921
421.56416
192.46391
360.43967
177.6732
417.86417
272.9632
1145.6482
158.25338
11562.265
258.12058
384.94428
2518.4425
154.60679
105.60048
2856.4969
271.78617
188.79759
138.03165
947.52969
198.25169
4781.0847
1326.3466
117.91156
375.92843
59820.212
24.095819
746.90251
4185.7052
910.76384
499.73112
37623.114
441.80397
5118.0881
19869.316
568.7513
2593.3866
3159.7034
421.936
17766
3119.6681
1039.5138
641.81157
320381.52
2765.7367
10622.875
318.17409
1687.6766
5127.482
162.02586
401.70729
11777.756
4117.1149
2369.7736
114929.44
9849.977
432.57125
38627.532
44062.496
1668.8101
40054.518
100510.65
47896.194
15872.225
6622.981
36952.502
11951.515
89093.382
8547.1937
3794.4308
53.320434
781.20978
11939.156
14530.795
11437.23
2189.4622
1040.8064
177.22976
8501.5031
1030.2626
25377.682
6020.9762
1530.6788
14105.307
289.25649
22505.492
189.78571
79.849084
84.405723
10460.265
2055.4697
269.11098
58.416577
330.80705
131.57564
45.029476
64.265935
62.657982
482.38348
22778.02
33.240759
9750.3444
2060.4075
728.97647
16295.764
683.10552
1782.6049
177.92434
382.66694
395.35114
12.689544
96.077815
33.169941
18662.038
45.596566
198.2989
173.28682
1374.4011
7852.6032
286.22071
99.601351
485.90164
3294.9499
15.804501
379.4231
453.56355
842.59505
584.1708
286.79767
98.466401
376.34909
93.771576
724.67513
248.59098
2870.4057
274.24443
238.23126
855.74309
112.58817
12.775492
234.96315
63.603664
835.39482
488.68011
101.88592
5956.9892
263.60458
45194.329
34137.174
6741.0943
6189.1734
30487.404
8865.2098
5340.5152
3252.8526
4062.3715
19710.498
4025.9267
27315.384
5959.6592
552.66761
3881.6054
463.95456
12771.973
50921.3
197.73041
2502.4128
1882.505
4663.8279
7676.3199
1153.092
527.29083
193.09258
26752.149
6725.054
1234.0554
185.58859
893.42661
277.51763
167.90062
241.47316
196.98155
419.17959
746.43646
2472.6251
1319.939
35627.434
297.10875
2637.9774
727.14133
254.587
111.01522
5680.7667
13282.975
7383.2741
635.89577
161.51531
277.02045
7832.2491
5160.3129
3303.9022
66688.085
2082.7344
1743.1544
5126.7012
580.18251
32499.51
5763.9166
36031.651
8893.9653
24318.168
12456.695
1156.9428
4357.9556
5005.0458
3148.8675
8208.4162
12156.946
865.97531
622.95317
355.50368
192.05129
9493.1643
609.12627
1055.4452
397.49224
325.07117
121.67698
158.7557
67.294169
792.81548
341.34268
1588.1352
2413.6419
306.31349
328.24361
3234.126
269.84361
293.56493
301.64614
746.54879
1167.7871
420.53265
445.87549
96.276209
1170.4461
169.67304
2484.9318
1571.3531
194.82316
6475.8043
545.60575
435.37656
6136.0299
2487.8741
43.720913
8507.2653
97.519601
25586.033
692.30067
789.04473
2716.5212
302.42673
3265.9482
273.3333
348.81319
359.01948
519.02048
499.1925
24672.791
320.82675
180.86067
1887.3329
3734.0964
216.72139
82.112956
1160.6419
354.48935
324.33967
175.35487
341.63227
3159.0651
1890.3685
4825.7305
383.03493
35106.861
499.87779
50.594831
1653.9593
1164.4061
500.46933
237.76227
25153.319
695.3425
4183.6895
113.23756
522.79208
704.36483
409.49122
226.15314
5546.7778
3417.4311
142.73049
1285.6038
270.39193
226.22823
277.37917
146.3581
148.87904
609.36507
330.40425
155.18952
892.20977
667.79175
1833.7279
137.34734
293.31381
2018.3852
576.94476
387.32053
219.83343
213.90975
529.57737
141.93318
409.14832
110.53986
389.88387
543.91526
145.31807
336.43189
828.52194
4356.3047
2148.4181
665.96163
287.03873
3922.7562
513.74472
587.09183
316.00718
353.86348
754.78268
216.80978
401.77413
38.626941
238.65671
131.46152
4365.9404
2154.5179
91.123895
202.92013
144.87813
1314.8847
448.12104
89.945262
550.64878
110.37224
26.28539
378.30417
120.0398
165.90266
152.44985
916.12726
731.72848
444.5473
136.47612
99.97104
1335.9295
137.34961
146.27679
319.82753
442.91084
1382.2698
1973.0666
550.33033
96.270841
346.74731
543.34734
44.925684
59.030508
480.05365
2397.2025
107.64531
163.73692
168.9122
405.17804
3631.38
29871.398
1608.116
3997.02
11635.389
66.7825
1682.441
92.378603
169.88851
967.8004
755.36587
133.5218
761.11403
2045.5438
167.34351
483.69328
29.100007
3866.832
175.14885
463.33208
22.320086
142.98785
108.09502
637.2804
198.69262
223.47957
323.01578
420.52975
238.04341
528.39235
497.20731
2970.2528
790.69188
118.67129
59.613673
138.07343
564.36782
411.18901
891.0651
65.270449
192.33225
386.69756
197.9054
231.55333
263.78092
1624.1744
214.40127
133.91686
1502.6903
140.25952
350.79823
1442.5528
113.07345
835.37853
91.748041
339.23354
295.28567
4876.5036
814.53339
353.34041
260.96815
854.07529
1133.3839
188445.63
433.08151
242.16686
2808.0747
476.63099
502.07224
36461.29
380.41201
137.45194
750.14887
352.20318
356.65995
679.07382
694.35727
106.14539
261.36097
1333.7044
147.36255
428.5117
61.068596
171.20571
1221.2332
653.10783
1183.8825
201.59065
764.98089
507.10531
522.70046
171.41391
15818.746
2408.0731
3268.9761
1069.8179
27426.786
2606.2529
264.90897
784.19857
925.99408
615.07367
615.07527
9139.1962
5155.8075
3005.6378
1024.3035
6757.6398
723.25041
299.4162
313.82156
313.10734
346.60674
416.47569
913.22735
532.70527
738.84935
306.01193
1410.1191
5156.9503
348.87261
412.33739
288.95201
78.410618
101.56874
154.32878
607.86927
309.1858
4279.1053
6835.1109
444.90305
5087.6356
168.69625
126.25138
489.37673
137.09765
1136.8573
4318.1005
303.71252
1623.5444
259.56787
354.30253
348.10808
302.22219
322.50034
1282.4887
20035.944
1306.0373
7185.2399
1084.1741
752.7116
9206.4703
2192.2336
198.15752
245.02695
1749.9318
335.1376
495.06474
778.95544
2982.1903
542.04417
791.08245
192.33187
672.35762
1397.6927
583.80747
1059.734
2331.5148
1087.2515
5418.0955
466.52545
2003.5578
376.54114
500.47955
447.10611
831.54254
1363.6157
644.1212
9024.3209
2150.4141
924.90406
4185.3682
978.10057
2301.3634
844.24965
1001.7268
813.62677
438.32017
670.32739
615.76291
3823.7132
776.65738
2066.2876
751.53018
12955.3
2455.5154
922.44745
2897.6621
28779.695
1034.4852
286.91912
764.32551
2780.7093
889.12573
1705.8817
329.17169
1054.8014
151.89843
366.12441
416.73695
280.09978
378.812
287.13832
4298.318
761.7566
270.04848
712.91604
511.45235
706.10729
410.25714
6765.4279
483.02068
1152.2239
498.12593
399.81878
733.25201
364.54387
209.96678
3879.8803
412.45298
181.71201
4549.013
357.53909
2131.7606
698.65096
189.57518
1466.3504
561.61822
1376.1315
625.30493
511.13281
826.2447
179.21243
89.918468
333.00778
210.19701
172.14422
744.82495
3280.7559
712.51924
568.13833
516.48211
462.82765
371.45093
242.13343
494.59003
305.78746
517.2875
1107.6008
293.66972
282.19417
224.52224
425.608
391.56251
1145.9709
419.3111
2176.4391
152.63551
127.77367
436.74852
1047.3259
411.24081
2301.3192
253.4572
412.86722
416.13525
300.43174
205.79033
218.57432
333.61278
295.52018
433.85766
390.56293
433.72557
368.96376
483.1661
240.44121
255.39352
185.15072
486.24023
419.05369
985.05656
334.48414
3877.0462
473.4237
225.28618
512.15497
746.56155
6350.4318
284.32494
165.34896
305.80024
504.74788
508.74443
868.73749
1003.4862
400.11239
243.93989
198.5144
191.82984
229.87196
1170.9693
337.26123
184.77248
306.37675
240.04466
684.27679
190.188
14651.083
2624.8512
470.79187
81.931532
265.51233
4476.7358
269.16643
821.86296
2639.389
428.73542
131.90853
248.04164
139.97559
708.52047
1351.0641
500.99517
100.19402
964.80977
222.80314
569.47577
2481.1048
184.08401
358.09774
272.00684
142.75499
355.45471
104.93088
682.43153
279.22292
223.23697
1689.7079
69.502843
65.932531
449.51453
51.379088
45.151062
215.61219
175.6974
229.84511
39.589571
756.61705
680.29844
59.72694
453.74732
201.0253
2690.5147
85.537958
51.840142
717.67553
129.01733
830.22239
712.43277
623.45942
1197.3742
54.896719
81.014355
197.09204
146.76276
38.428831
130.62317
64.712198
142.39541
869.51287
111.97964
36.497934
313.8458
448.91334
64.738439
19280.728
95.560083
186.61755
60.728546
435.52919
41.471826
1972.9649
68.917501
188.66565
69.137139
717.59098
778.52108
246.13126
253.22257
110.9247
870.50993
131.9135
718.19013
115.63534
89.040117
215.36906
316.40726
85.305436
117.66735
340.59171
81.591388
120.23997
136.67697
124.39211
473.83163
219.36938
57.241685
1323.7509
95.18947
180.68571
1558.8231
110.94819
72.997327
140.40759
1440.9165
90.92067
14541.47
526.62571
4506.7117
77.865818
140.24138
74.111107
89.981212
58.420607
147.399
570.12432
178.80455
59.17891
162.45776
38.741657
103.28809
55.659928
194.75986
57.945843
4232.9404
242.45279
356.3336
541.24707
186.37013
741.64144
162.94181
348.57174
3512.122
447.28667
982.7784
526.1233
155.65245
188.53516
304.17129
1938.9806
214.55097
227.3994
725.24526
2557.9102
91.163666
231.61773
393.68167
225.14336
2225.5661
843.85916
212.25966
124.10955
139.21029
75.155767
2032.2691
198.11186
63.120137
196.43744
8455.5456
212.51924
607.53846
1263.4235
110.21355
185.07051
318.44909
525.83787
708.3392
389.19795
172.54314
689.44912
198.37112
2394.1317
379.78796
403.34972
269.25337
1041.273
332.02181
86.375352
907.10261
170.75954
21997.692
1121.4617
349.99058
4763.3942
280.5609
453.62603
259.53417
977.72379
203.92482
77.768692
154.44608
376.93717
178.54342
397.29883
205.78087
510.18212
116.84735
1431.1355
171.81549
197.6218
1624.1602
129.69529
331.36876
675.0637
147.07052
332.81729
611.75251
88.426793
445.95564
148.3808
155.60738
457.02809
153.29337
544.47311
939.68594
116.81561
390.22101
1522.5716
217.51559
37.364381
300.39638
489.05844
1156.8872
211.77431
1023.714
35.288909
214.23397
352.83495
222.89566
1283.5915
1024.6747
362.72293
424.21494
378.54735
265.02433
289.87738
175.26303
312.62781
2420.5537
240.16768
258.82906
269.21458
533.68983
66.568502
702.67039
1302.3118
418.92567
2896.9041
590.45652
652.61085
675.86417
234.54522
2936.7428
6080.9249
4319.0321
170.37451
186.69585
166.41312
303.91025
303.77663
621.29935
11979.756
114.82326
437.72829
562.91587
330.889
404.50004
1873.2725
757.67996
301.62735
14019.954
550.22348
6427.2703
2900.5157
226.60621
847.78263
2913.1446
176.29078
485.61549
739.7492
9095.498
3248.6224
828.78946
513.55205
2890.1288
147.80439
340.8514
335.62088
801.55015
1685.0434
200.76283
550.24767
1219.931
1514.002
1114.2301
1472.6677
5527.2151
2220.3781
84.62519
2915.0856
395.98722
1210.8662
1184.9267
658.76978
783.19681
628.35367
168.95018
287.94357
223.89185
2658.4822
1438.1833
8756.608
576.48503
1192.8731
3125.3359
877.78457
744.30848
1136.2384
3512.6598
302.82748
1068.856
962.50422
752.30498
557.03415
5297.0116
1284.4956
21781.143
29147.1
3017.0886
835.77734
5517.0075
3059.8487
5530.396
729.61055
8072.0745
644.56938
7966.2455
11572.397
498.09617
45159.941
36784.494
1443.2397
3459.2599
469.61277
930.46565
3666.0748
2354.2576
1036.9414
18890.201
5710.9142
3330.8135
16020.738
538.34043
26553.135
1809.2327
11783.136
4029.8567
67273.389
499.81027
27937.828
16821.758
35081.297
25392.637
122.59101
140.9422
2520.1352
541.76799
394.72477
254.61071
137.0255
1423.9615
2476.2093
311.9489
3735.3982
811.22144
3037.6478
1190.9805
567.03422
424.29844
631.25466
427.31887
1796.4448
205.75459
720.42531
589.19062
2464.8524
714.08188
9412.131
356.13478
252.66679
2090.9571
763.72857
901.24409
581.44325
638.06483
7155.9303
1270.7493
297.77527
179.57469
1288.6091
3437.8501
6131.2713
322.55233
16989.446
29.256256
129.77356
2055.9114
415.76549
2177.682
5263.4787
80.501898
202.41495
26032.256
390.89614
1363.732
501.69879
647.93808
471.24154
2082.0132
256.6006
4057.3103
1142.8524
109.288
3385.0442
868.25937
43744.554
453.77742
257.56643
107.55931
387.77832
119.63741
446.77434
6417.8512
177.03457
255.72098
4146.9694
3791.7276
1300.2236
727.21712
134.67476
1404.561
967.15019
1616.0194
10739.875
51207.169
572.48913
228.96593
11959.948
661.35035
789.97415
990.68756
100.68256
1610.6252
606.36547
675.94027
3257.9483
481.31085
314.11979
1436.7716
1428.396
138.68735
112.0393
244.87886
1130.6378
14458.834
595.39433
796.12069
402.38272
518.42237
685.20149
1244.6068
125.81289
47795.744
433.4993
311.45893
1047.9296
810.52937
252.09346
312.38151
1045.1346
108.32897
277.72638
166.2018
243.60211
85.550804
713.25473
129.15313
635.81112
987.6442
78.169042
225.57965
497.59493
539.30613
481.66325
664.62049
951.82212
221.97157
775.78705
517.04675
164.18833
4716.2936
1094.1244
323.47073
426.13242
228.68685
658.44858
241.84048
18119.07
89.352738
359.51944
374.47642
1538.3557
256.20011
413.83489
4956.3385
4499.8918
2580.9913
