0	0	0	0
162	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
4	0	0	0
32	0	0	0
868	395	0	0
1778	0	0	0
45	0	0	0
0	0	0	0
0	206	0	1
0	0	0	0
0	0	0	0
501	0	0	0
77	248	0	0
212	0	0	0
7	0	0	0
0	0	0	0
35	0	0	0
63	0	0	0
755	0	0	0
5	0	0	0
0	0	0	0
747	0	0	0
16	0	0	0
90	0	0	0
128	0	0	0
0	0	0	0
0	0	0	0
8	0	0	0
565	0	0	0
51	0	0	0
30	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
436	0	0	0
225	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
47	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
101	0	0	0
0	0	0	0
40	0	0	0
213	0	0	0
527	18	0	0
19	0	0	0
220	0	0	0
0	0	0	0
0	0	0	0
88	0	0	0
191	0	0	0
39	0	0	0
377	0	0	0
0	41	0	0
192	0	0	0
1368	0	0	0
219	0	0	0
1077	0	0	11
3364	0	0	0
15	0	0	0
429	0	0	0
2403	0	0	0
133	0	0	0
90	0	0	1
1853	84	0	0
66	0	0	0
285	0	0	0
306	0	0	0
221	0	0	0
91	0	0	0
303	0	0	0
0	0	0	0
2390	1	0	0
401	0	0	0
30	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
13	0	0	0
779	0	0	12
2397	0	0	0
0	0	0	0
84	0	0	1
289	24	0	0
259	0	0	0
334	29	0	0
172	0	0	0
0	0	0	0
0	0	0	0
255	0	0	0
154	0	0	0
74	0	0	0
0	0	0	0
0	0	0	0
95	0	0	1
0	0	0	1
691	0	0	0
31	0	0	0
962	0	0	0
129	0	0	1
62	0	0	0
250	0	0	1
52	0	0	0
302	0	0	0
0	0	0	0
41	0	0	0
300	0	0	0
113	19	0	0
387	7	0	1
33	0	0	0
18	0	0	0
0	0	0	0
371	0	0	0
438	0	0	0
2644	0	0	0
91	0	0	2
7119	0	0	0
74	0	0	0
14	0	0	0
48	0	0	0
288	0	0	0
111	0	0	0
108	0	0	0
5	0	0	0
17	0	0	0
198	0	0	0
200	4	0	0
4935	450	0	0
27	0	0	0
0	0	0	0
1203	0	0	0
79	0	0	6
331	0	0	0
3486	0	0	0
7	0	0	0
153	0	0	0
65	0	0	0
405	0	0	0
96	0	0	0
0	0	0	0
24	0	0	0
144	0	0	2
0	0	0	0
0	0	0	1
0	0	0	2
0	0	0	0
96	0	0	0
0	0	0	0
68	0	0	0
298	0	0	1
0	0	0	0
1	0	0	0
26	0	0	0
18	0	0	0
121	0	0	0
0	0	0	0
64	0	0	0
80	0	0	2
0	0	0	0
16	0	0	0
119	0	0	0
277	0	0	0
828	25	0	0
0	0	0	0
331	14	0	0
0	0	0	0
46	0	0	0
136	0	0	1
507	2	0	0
0	0	0	0
1634	209	0	0
80	0	0	0
324	10	0	0
3425	61	0	249
224	0	0	0
850	0	0	0
2023	0	0	0
0	0	0	0
669	21	0	20
744	0	0	3
0	0	0	0
163	0	0	0
2695	0	0	0
120	0	0	0
847	0	0	0
226	0	0	0
324	0	0	0
137	0	0	0
725	6	0	0
0	0	0	0
1523	0	0	0
673	0	0	0
0	0	0	0
53	0	0	0
223	0	0	0
0	0	0	0
366	0	0	0
0	0	0	0
1503	20	0	145
454	0	0	0
239	45	0	0
110	0	0	0
791	0	0	31
560	0	0	0
475	0	0	0
240	0	0	0
22	0	0	0
88	0	0	0
322	0	0	0
364	0	0	0
174	0	0	0
0	0	0	0
92	0	0	0
160	0	0	0
1088	24	0	3
0	0	0	240
84	0	0	0
232	0	0	0
122	0	0	0
262	0	0	0
879	0	0	0
333	21	0	0
1435	0	0	0
76	3	0	1
64	0	0	0
277	0	0	0
0	0	0	0
244	0	0	0
0	0	0	0
0	0	0	0
341	0	0	0
458	14	0	0
705	0	0	0
1313	2	0	0
108	0	0	0
709	0	0	8
0	0	0	0
131	0	0	0
0	0	0	0
981	0	0	0
113	0	0	0
314	0	0	1
0	0	0	0
0	0	0	0
774	13	0	0
318	11	0	0
8996	61	0	0
43	0	0	0
0	0	0	0
2302	0	0	2
279	0	0	0
751	0	0	0
487	0	0	0
71	0	0	0
478	0	0	0
125	0	0	0
782	14	0	0
184	0	0	0
181	0	0	0
60	0	0	0
176	0	0	0
50	0	0	0
0	0	0	1
0	0	0	0
0	0	0	0
502	0	0	0
28	0	0	0
108	0	0	0
385	0	0	0
204	0	0	3
0	0	0	2
116	0	0	1
59	0	0	0
218	0	0	0
20	0	0	0
120	0	0	0
99	0	0	0
324	101	0	0
43	0	0	0
0	0	0	0
169	0	0	0
904	0	0	3
0	0	0	0
1698	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
585	0	0	0
0	0	0	0
893	0	0	0
121	0	0	0
456	0	0	0
3344	0	0	61
86	0	0	0
2159	0	0	0
2484	0	0	0
0	0	0	0
853	0	0	0
2043	0	0	0
0	0	0	0
325	0	0	0
4208	0	0	14
0	0	0	0
388	0	0	0
0	0	0	0
0	0	0	0
127	0	0	0
1064	0	0	0
0	0	0	0
999	19	0	0
232	0	0	0
0	0	0	0
585	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1740	0	0	0
469	0	0	0
118	0	0	0
0	0	0	0
1062	0	0	26
728	0	0	0
1088	0	0	0
0	131	0	0
35	0	0	0
65	0	0	0
182	0	0	0
0	0	0	0
106	0	0	0
0	0	0	0
67	0	0	0
0	0	0	0
1217	0	0	1
1222	0	0	11
388	0	0	0
209	0	0	0
230	0	0	0
536	0	0	0
0	0	0	0
517	0	0	0
1684	0	0	0
0	0	0	0
136	0	0	0
502	0	0	0
0	0	0	0
199	0	0	0
0	0	0	0
60	0	0	0
569	0	0	1
0	0	0	0
663	99	0	0
1728	0	0	0
525	0	0	0
1484	0	0	0
172	0	0	0
128	0	0	0
119	0	0	0
913	0	0	0
124	0	0	0
244	0	0	0
0	0	0	0
0	0	0	0
998	8	0	0
321	0	0	0
7904	0	0	0
21	0	0	0
0	0	0	0
1567	6	0	0
265	167	0	0
494	0	0	0
616	0	0	0
0	0	0	0
307	0	0	0
126	0	0	0
805	0	0	0
0	0	0	0
530	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
802	0	0	0
23	0	0	0
462	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
62	0	0	0
173	0	0	0
26	0	0	0
670	0	0	0
328	0	0	0
1007	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	8	0	0
0	0	0	0
0	0	0	0
3	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	63	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
823	163	0	0
0	0	0	0
12	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
62	0	0	0
0	0	0	0
20	15	0	0
0	48	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	25	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
30	0	0	0
4	15	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	78	0	0
0	49	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	65	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1406	21	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
315	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	15	0	0
0	0	0	0
0	25	0	0
0	0	0	0
0	0	1408	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
3125	0	0	17
1626	0	0	0
3212	0	0	0
298	0	0	0
782	0	0	0
369	0	0	0
288	0	0	2
377	0	0	36
0	0	0	0
375	0	0	0
0	0	0	0
557	0	0	6
1993	28	0	153
91	0	0	0
427	0	0	0
169	0	0	0
884	0	0	0
913	0	0	1
282	0	0	0
81	0	0	0
1635	0	0	0
1316	0	0	0
1233	61	0	0
134	0	0	0
556	0	0	0
212	0	0	0
0	0	0	69
10471	36	0	365
154	0	0	5
788	0	0	0
1020	0	0	0
358	0	0	0
761	0	0	0
667	0	0	0
0	0	0	0
899	0	0	0
252	0	0	0
2933	134	0	1011
279	0	0	0
330	0	0	0
1318	0	0	0
656	0	0	0
363	0	0	0
573	0	0	23
1393	0	0	0
0	0	0	0
326	0	0	0
536	0	0	0
301	0	0	0
336	0	0	0
799	0	0	48
1062	0	0	0
148	0	0	22
721	0	0	139
0	0	0	0
220	0	0	0
1967	0	0	0
873	0	0	0
0	0	0	0
661	0	0	0
1035	0	0	62
298	0	0	0
434	9	0	0
237	0	0	9
476	0	0	0
392	0	0	0
1092	0	0	0
903	0	0	0
0	0	0	0
1037	0	0	0
549	0	0	0
0	0	0	0
820	0	0	19
1724	0	0	0
505	0	0	0
2764	0	0	0
111	0	0	0
32	0	0	0
572	0	0	0
217	0	0	1
1058	0	0	3
280	0	0	0
0	0	0	0
508	0	0	0
537	0	0	0
740	0	0	0
2156	0	0	2
323	0	0	0
1642	0	0	0
819	0	0	0
1360	0	0	0
16694	80	0	0
175	0	0	0
0	0	0	0
401	0	0	0
398	0	0	0
208	0	0	13
84	0	0	0
388	0	0	0
885	0	0	0
4118	0	0	6
534	0	0	0
905	0	0	484
0	0	0	0
881	0	0	315
0	0	0	0
47	0	0	0
375	0	0	0
322	0	0	0
138	0	0	0
2361	0	0	13
0	0	0	0
174	0	0	0
51	0	0	0
181	0	0	0
126	0	0	0
59	0	0	2
0	0	0	0
0	0	0	0
86	0	0	1
280	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1019	0	0	0
0	0	0	0
254	0	0	0
1283	0	0	0
65	0	0	0
2660	0	0	0
1618	0	0	0
3413	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
17	0	0	0
3576	0	0	0
104	0	0	0
0	0	0	0
58	0	0	0
37	0	0	0
9	0	0	0
148	0	0	0
14	0	0	0
1167	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
135	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
576	0	0	0
81	0	0	0
62	0	0	0
52	0	0	4
105	0	0	0
118	0	0	0
74	0	0	0
0	0	0	0
57	0	0	0
435	0	0	0
99	0	0	0
114	0	0	0
0	0	0	0
42	0	0	0
0	0	0	0
0	0	0	0
89	0	0	12
74	0	0	0
0	0	0	0
0	0	0	0
11	0	0	0
0	0	0	0
49	0	0	0
390	0	0	0
0	0	0	0
0	0	0	0
206	0	0	4
0	0	0	0
52	0	0	0
8	0	0	0
0	0	0	0
54	0	0	0
0	0	0	0
1005	0	0	0
1609	0	0	0
0	0	0	0
1103	0	0	0
65	0	0	2
0	0	0	0
0	0	0	0
725	0	0	0
49	0	0	0
145	0	0	0
0	0	0	0
13	0	0	0
433	0	0	0
139	0	0	0
3998	0	0	0
14	0	0	0
15	0	0	0
531	0	0	0
73	0	0	0
217	0	0	0
209	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
829	0	0	0
33	0	0	0
245	0	0	0
50	0	0	0
0	0	0	0
54	0	0	0
0	0	0	0
53	390	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
288	0	0	0
42	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
66	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
751	0	0	0
0	0	0	0
98	0	0	0
0	0	0	0
77	0	0	0
0	0	0	0
408	0	0	0
0	0	0	0
0	0	0	0
19	0	0	0
347	0	0	0
29	0	0	0
60	0	0	0
16	0	0	0
171	0	0	0
0	0	0	0
5	0	0	0
21	0	0	0
73	0	0	0
0	0	0	0
0	0	0	0
114	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
10	0	0	0
14	0	0	0
61	0	0	0
46	0	0	0
0	0	0	15
0	0	0	0
0	0	0	0
0	0	0	0
4	0	0	0
25	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
132	0	0	0
17	0	0	0
89	0	0	0
0	0	0	0
0	0	0	0
20	0	0	0
34	0	0	0
10	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
32	0	0	2
0	0	0	0
0	0	0	0
0	0	0	0
820	0	0	0
926	0	0	44
0	0	0	0
0	0	0	0
0	0	0	0
531	0	0	0
2263	13	0	0
0	0	0	0
102	0	0	0
28	0	0	0
0	0	0	0
56	0	0	0
0	0	0	0
51	0	0	1
0	0	0	0
0	0	0	0
30	0	0	0
109	0	0	0
0	0	0	0
72	0	0	0
0	0	0	0
56	0	0	0
0	0	0	0
470	0	0	0
20	0	0	0
86	0	0	0
24	0	0	0
0	0	0	0
0	0	0	0
128	0	0	0
0	0	0	0
116	0	0	2
0	0	0	0
0	0	0	0
18	0	0	0
1898	0	0	0
67	0	0	0
127	0	0	1
78	0	0	0
0	0	0	0
101	0	0	0
0	0	0	0
47	0	0	0
0	0	0	0
98	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	37
0	0	0	0
83	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
139	0	0	0
20	0	0	0
97	0	0	0
185	0	0	0
44	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
654	0	0	0
36	0	0	0
31	0	0	0
0	0	0	1
0	0	0	0
0	0	0	0
151	0	0	12
0	0	0	0
45	0	0	0
35	0	0	0
63	0	0	0
412	0	0	103
0	0	0	0
49	0	0	0
23	0	0	1
99	0	0	0
33	0	0	0
409	101	0	11
0	0	0	0
0	0	0	0
352	0	0	4
151	0	0	0
32	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
267	0	0	0
210	0	0	0
128	0	0	0
666	0	0	0
0	0	0	0
0	0	0	0
124	0	0	0
0	0	0	0
131	0	0	0
140	0	0	0
1170	54	0	0
0	0	0	0
31	0	0	0
48	0	0	0
84	0	0	0
0	0	0	1
159	0	0	0
57	0	0	0
0	0	0	0
533	0	0	1
41	0	0	0
828	0	0	0
4	0	0	0
1371	0	0	1
10	0	0	0
0	0	0	0
0	0	0	0
192	0	0	74
69	0	0	0
90	0	0	0
0	0	0	0
278	0	0	0
48	0	0	0
348	0	0	28
24	0	0	0
154	11	0	0
0	0	0	0
0	0	0	0
110	0	0	0
184	0	0	0
10564	0	0	0
0	0	0	0
0	0	0	0
170	0	0	0
127	0	0	0
69	0	0	0
450	0	0	0
0	0	0	0
4	0	0	0
3	0	0	0
12	0	0	0
56	0	0	0
33	0	0	0
74	0	0	0
93	0	0	0
0	0	0	0
0	0	0	0
61	0	0	0
57	0	0	0
37	0	0	0
173	0	0	0
81	0	0	1
0	0	0	0
36	0	0	0
515	0	0	0
309	0	0	0
44	0	0	0
164	0	0	0
111	0	0	0
0	0	0	0
0	0	0	0
96	0	0	0
1353	0	0	7
104	0	0	0
202	0	0	0
0	0	0	0
0	0	0	0
448	0	0	0
161	0	0	0
0	0	0	0
78	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
3	0	0	0
29	0	0	0
2091	0	0	0
23	0	0	0
0	0	0	0
1081	0	0	0
0	0	0	0
0	3880	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1083	0	0	0
42	0	0	0
2126	0	0	0
0	0	0	0
1739	0	0	0
5164	38	0	0
442	433	0	0
1089	0	0	0
2735	0	0	0
1537	0	0	0
0	0	0	0
1459	480	0	0
1178	0	0	0
0	0	0	0
0	0	0	0
693	0	0	0
2122	0	0	0
103	0	0	0
663	0	0	0
116	0	0	0
1337	0	0	0
0	0	0	0
1141	0	0	0
592	0	0	0
0	4648	0	0
293	0	0	0
859	787	0	0
0	0	0	0
1515	0	0	0
17	0	0	0
2065	782	0	0
1564	0	0	3
680	0	0	0
0	0	0	0
233	0	0	0
542	0	0	0
1199	0	0	0
330	0	0	0
0	0	0	0
0	0	0	0
565	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
53	0	0	0
97	0	0	0
0	0	0	0
0	0	0	0
60	0	0	4
0	0	0	0
123	0	0	0
54	0	0	0
975	0	0	0
0	0	0	0
0	0	0	0
0	1086	0	0
0	0	0	0
466	0	0	0
133	0	0	0
356	0	0	10
28	0	0	0
8	0	0	0
83	0	0	0
0	0	0	0
0	0	0	0
6382	0	0	0
504	0	0	0
1420	0	0	0
369	0	0	0
0	0	0	0
10	0	0	0
9807	0	0	0
132	0	0	0
184	0	0	0
0	0	0	0
22	0	0	0
512	7	0	0
727	16	0	0
7761	673	0	0
0	0	0	0
5	0	0	0
1928	15	0	0
332	0	0	0
1025	0	0	0
830	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
938	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
272	0	0	0
161	0	0	3
119	0	0	0
0	721	0	0
0	0	0	0
400	0	0	0
35	0	0	0
0	0	0	0
1848	0	0	1
228	0	0	0
0	0	0	0
53	0	0	0
0	0	0	0
430	35	0	0
0	0	0	0
112	0	0	0
118	47	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
185	0	0	0
0	0	0	0
17	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
24	0	0	0
191	0	0	0
0	0	0	0
0	0	0	0
93	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
175	0	0	0
0	0	0	0
837	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
438	0	0	0
30	0	0	0
8	0	0	0
0	0	0	0
8	0	0	0
303	0	0	0
3	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
35	0	0	0
0	0	0	0
285	0	0	0
10	0	0	0
421	0	0	0
27	0	0	0
0	0	0	0
17	0	0	0
58	0	0	0
0	0	0	0
9	0	0	0
14	0	0	0
0	0	0	0
36	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
844	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
15	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
131	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
70	0	0	0
296	0	0	0
90	0	0	0
35	0	0	0
0	0	0	0
34	0	0	0
0	0	0	0
0	0	0	0
49	0	0	0
0	0	0	0
287	0	0	0
46	0	0	0
0	0	0	0
0	0	0	0
17	0	0	0
0	0	0	0
16	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
112	0	0	0
236	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
33	0	0	0
1227	61	0	1
0	0	0	0
0	0	0	0
0	0	0	0
7	0	0	0
0	0	0	0
0	0	0	0
38	0	0	0
47	0	0	0
150	0	0	0
0	0	0	0
224	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
11	0	0	0
56	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
6	0	0	0
0	0	0	0
0	0	0	0
33	0	0	0
219	0	0	0
522	0	0	0
136	0	0	0
255	0	0	0
0	0	0	0
0	0	0	0
74	0	0	0
197	0	0	0
5	0	0	0
374	0	0	0
50	0	0	0
188	0	0	0
3809	11	0	237
285	0	0	0
257	0	0	0
324	0	0	0
622	0	0	0
0	0	0	0
745	0	0	0
331	0	0	0
43	0	0	0
212	0	0	0
4593	0	0	0
66	0	0	0
123	0	0	0
130	0	0	36
80	0	0	0
130	0	0	0
53	0	0	0
534	0	0	0
334	0	0	30
0	0	0	0
0	0	0	0
275	0	0	0
0	0	0	0
310	0	0	0
70	0	0	0
796	0	0	0
370	0	0	0
168	0	0	0
82	0	0	0
300	0	0	17
226	0	0	0
374	0	0	1
281	0	0	0
22	0	0	0
34	0	0	0
219	0	0	0
125	70	0	1
45	0	0	0
60	0	0	0
0	0	0	0
53	0	0	0
355	0	0	18
461	0	0	33
65	0	0	0
61	0	0	0
126	0	0	1
0	0	0	0
443	0	0	0
197	0	0	13
200	34	0	0
99	0	0	0
64	0	0	0
579	0	0	0
0	0	0	0
126	0	0	0
0	0	0	0
0	0	0	0
262	0	0	0
0	0	0	0
438	0	0	0
2457	15	0	0
0	0	0	0
986	0	0	0
39	0	0	0
0	0	0	0
11	0	0	0
6446	12	0	0
144	0	0	0
161	0	0	0
79	0	0	0
0	0	0	0
0	0	0	0
101	0	0	0
1036	16	0	0
0	0	0	0
33	0	0	0
1026	0	0	0
53	0	0	0
0	0	0	0
334	0	0	0
0	0	0	0
70	0	0	0
96	0	0	1
629	0	0	11
140	0	0	0
52	0	0	0
0	0	0	0
157	0	0	0
49	0	0	0
48	0	0	0
902	0	0	0
14	0	0	0
167	0	0	14
0	0	0	0
0	0	0	0
154	0	0	0
73	0	0	0
0	0	0	0
139	0	0	5
20	0	0	0
133	0	0	0
20	0	0	0
0	0	0	0
57	0	0	0
46	0	0	0
6	0	0	0
0	0	0	0
458	0	0	0
2350	0	0	0
15	0	0	0
1289	0	0	0
0	0	0	0
0	0	0	0
263	0	0	0
914	0	0	0
0	0	0	0
0	0	0	0
1044	0	0	0
2770	0	0	0
486	0	0	0
62	0	0	0
369	0	0	0
307	0	0	0
1095	0	0	0
0	0	0	0
904	0	0	4
0	0	0	0
0	0	0	0
150	0	0	0
434	0	0	0
246	0	0	0
346	0	0	0
441	0	0	0
0	0	0	0
468	0	0	0
0	0	0	0
380	0	0	0
301	0	0	0
369	0	0	0
37	0	0	0
0	0	0	0
0	0	0	0
247	0	0	0
0	0	0	0
1038	72	0	0
269	0	0	0
98	0	0	0
0	0	0	22
1456	0	0	0
151	0	0	0
255	0	0	0
425	11	0	0
25	0	0	0
18	0	0	0
486	0	0	0
167	0	0	0
0	0	0	0
0	0	0	0
135	0	0	0
0	0	0	0
1088	8	0	0
844	0	0	34
0	0	0	0
25	0	0	0
478	0	0	0
1619	0	0	0
561	0	0	0
580	0	0	0
589	0	0	0
109	0	0	0
2226	0	0	0
860	0	0	1
89	0	0	0
335	0	0	0
59	0	0	0
0	0	0	0
1688	0	0	0
1162	0	0	0
779	0	0	0
534	0	0	0
108	0	0	0
499	0	0	0
562	0	0	0
205	0	0	0
64	0	0	0
181	0	0	0
0	0	0	0
46	0	0	0
121	0	0	0
0	0	0	0
524	0	0	0
4087	0	0	0
899	0	0	0
41	0	0	0
41	0	0	0
2108	0	0	0
1249	0	0	0
1137	0	0	0
538	0	0	0
0	0	0	0
1911	0	0	0
0	0	0	0
309	0	0	0
396	0	0	0
0	0	0	0
57	0	0	0
0	0	0	0
0	0	0	0
107	0	0	0
261	0	0	0
0	0	0	0
255	0	0	0
32	0	0	0
0	0	0	0
102	0	0	0
460	0	0	0
9	0	0	0
0	0	0	0
36	0	0	0
1059	0	0	0
0	0	0	0
316	0	0	0
849	0	0	0
205	0	0	0
0	0	0	0
76	0	0	0
474	0	0	0
1604	0	0	48
0	0	0	0
277	0	0	1
15	0	0	0
0	0	0	0
126	0	0	0
146	0	0	0
14	0	0	0
232	0	0	0
807	0	0	3
1343	0	0	0
1117	0	0	31
23	0	0	0
41	0	0	0
376	0	0	0
194	0	0	0
0	0	0	0
0	0	0	2
37	0	0	0
121	0	0	0
58	0	0	0
2426	0	0	0
103	0	0	0
0	0	0	0
1124	0	0	0
84	0	0	2
595	0	0	0
0	0	0	0
307	0	0	0
239	0	0	1
111	0	0	0
59	0	0	0
26	0	0	0
0	0	0	0
499	0	0	0
0	0	0	0
564	0	0	18
183	0	0	0
0	0	0	0
67	0	0	0
0	0	0	14
98	0	0	0
87	0	0	0
217	0	0	0
22	0	0	0
38	0	0	0
230	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
74	0	0	0
0	0	0	0
430	0	0	0
0	0	0	0
15	0	0	0
0	0	0	0
146	0	0	0
0	0	0	0
177	0	0	0
0	0	0	0
75	0	0	0
112	0	0	0
282	0	0	0
1011	0	0	0
49	0	0	0
99	0	0	0
5	0	0	0
0	0	0	0
0	0	0	0
1053	0	0	0
219	0	0	0
676	0	0	0
36	0	0	0
393	0	0	0
85	0	0	0
88	0	0	0
0	0	0	0
180	0	0	0
36	0	0	0
186	0	0	0
0	0	0	0
0	0	0	0
187	0	0	0
1903	0	0	0
564	30	0	0
0	0	0	0
16	0	0	0
508	0	0	0
2265	31	0	0
696	0	0	0
522	0	0	0
24	0	0	0
366	0	0	0
0	0	0	0
472	0	0	0
145	0	0	0
137	0	0	0
31	0	0	0
78	0	0	0
134	0	0	0
19	0	0	1
90	0	0	0
389	0	0	0
54	0	0	0
8	0	0	0
0	0	0	0
106	0	0	0
428	0	0	0
0	0	0	0
48	0	0	0
49	0	0	0
0	0	0	0
0	0	0	0
38	0	0	0
67	0	0	0
137	0	0	0
0	0	0	0
1045	0	0	0
0	0	0	0
0	0	0	31
0	0	0	0
120	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
6375	0	0	0
1336	0	0	0
227	0	0	0
0	0	0	0
221	0	0	0
320	0	0	7
0	0	0	0
129	0	0	4
287	0	0	5
72	0	0	0
0	0	0	0
220	0	0	0
15	0	0	0
55	0	0	0
47	0	0	0
108	0	0	0
44	0	0	0
36	0	0	0
0	0	0	0
51	0	0	0
172	0	0	0
0	0	0	0
101	0	0	0
71	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
94	0	0	0
0	0	0	0
667	0	0	0
0	0	0	0
1053	0	0	0
0	0	0	0
144	0	0	7
120	0	0	0
0	0	0	0
46	0	0	0
0	0	0	0
39	0	0	0
30	0	0	0
37	0	0	0
1899	0	0	0
0	0	0	0
0	0	0	0
6233	0	0	0
1734	0	0	0
6710	0	0	0
28	0	0	0
16	0	0	0
98	0	0	0
331	0	0	0
381	0	0	0
68	0	0	0
0	0	0	0
51	0	0	0
0	0	0	0
53	0	0	0
0	0	0	0
176	0	0	0
46	0	0	0
840	0	0	0
112	0	0	0
0	0	0	0
265	0	0	0
129	0	0	0
0	0	0	0
57	0	0	0
30	0	0	0
0	0	0	0
1827	0	0	0
58	0	0	0
0	0	0	0
50	0	0	0
0	0	0	0
0	0	0	0
1374	0	0	0
160	0	0	13
99	0	0	0
0	0	0	0
16	0	0	0
747	0	0	0
137	0	0	0
87	0	0	0
193	0	0	0
6	0	0	0
62	0	0	0
37	0	0	0
0	0	0	1
0	0	0	0
149	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
108	0	0	3
83	0	0	31
0	0	0	0
24	0	0	55
0	0	0	0
7	0	0	0
34	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1092	0	0	0
78	0	0	0
0	0	0	0
177	0	0	0
118	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	391	0	0
1198	201	0	0
3806	0	0	0
176	0	0	0
2818	0	0	0
3621	508	0	0
196	135	0	0
