A_i,state_county_work
0.7948967669938556,23015
1.0120881037985339,23017
1.3691670683040174,23019
1.0652701265215487,23021
1.418212431408189,23023
1.264487862096741,23025
0.9932459781962207,23027
1.0679268604486525,23029
1.1166398202350856,23031
1.0062516692185093,24001
1.489609671346793,24003
1.231842730756023,24005
0.9822104004883694,24009
0.9232222442572312,24011
0.8414502397735087,24013
1.106345976666737,24015
1.0532700295682194,24017
0.9429681524685234,24019
1.1949979090288834,24021
0.7831958536841905,24023
1.1152375759831463,24025
1.534411330412997,24027
0.8581085682611255,24029
1.7120080073234607,24031
1.2864382807468564,24033
0.8428669271851871,24035
1.4813706367355317,24037
1.013370263553011,24039
0.9215657539965655,24041
1.1110901795940642,24043
1.1323082089837864,24045
0.8348254411627238,24047
1.5300600381229437,24510
1.0941499448709102,25001
1.1217696450650498,25003
1.1976290892868282,25005
1.0988714177821743,25007
1.4254368300190432,25009
0.9436131274512055,25011
1.2394546524947072,25013
1.024692326489681,25015
1.9715737801233122,25017
1.5862141412879194,25019
1.62198264891755,25021
1.2284765627743557,25023
2.7086738683760685,25025
1.3557132897613573,25027
0.5951944911378095,26001
1.0531395571882578,26003
0.8549784957914301,26005
1.0423521432035996,26007
0.6546241292232591,26009
0.5937762116694844,26011
1.0439187683426054,26013
0.6388413988572099,26015
1.0498512333329721,26017
0.5395026013889718,26019
1.0372190427326635,26021
0.8234692090439384,26023
1.276315200768497,26025
0.7360461807641705,26027
1.089402772400129,26029
0.7199638345889084,26031
1.059167459497261,26033
0.6885226579986822,26035
0.7088058483614919,26037
0.8334916332357785,26039
1.0472235445630937,26041
1.1873068875827764,26043
1.0157873565536433,26045
1.0825413261991963,26047
1.039127296343734,26049
0.7733872543386178,26051
0.918242879503848,26053
1.1076736433475525,26055
0.9399516720298406,26057
0.8461026090404652,26059
1.0627948076585607,26061
0.969844942885639,26063
1.1955380834381872,26065
0.8758794184104032,26067
0.798664190084734,26069
0.8921982259930781,26071
0.8627197534156236,26073
1.0642612487439735,26075
1.1388868191215868,26077
1.129112348046109,26079
1.2509317557172914,26081
0.5363930167253886,26083
0.5350312305393515,26085
0.7352470165268525,26087
0.7528158876645008,26089
0.8413757318121958,26091
0.9194317548792645,26093
1.0138263922912827,26095
0.8845065209355922,26097
1.2876246980660244,26099
0.9047862487519241,26101
1.206071928149882,26103
0.8470190654918228,26105
0.8386056352393026,26107
0.9036254795728512,26109
1.4972196209754547,26111
0.740815489744694,26113
1.1051878542223146,26115
0.909994685497657,26117
0.704449711668254,26119
0.9908679219249485,26121
0.8609948390965206,26123
1.5143359103843486,26125
0.7263978132938226,26127
0.7305190062996301,26129
0.9904415404337652,26131
1.2536749982378854,26133
0.7509061432874945,26135
1.0026154514453112,26137
1.0989087204595092,26139
0.8646294918085871,26141
0.8156455383553978,26143
1.1406222629540994,26145
1.0092874396676932,26147
0.9945400813240672,26149
0.7379148615316559,26151
1.2183044166928938,26153
0.7678309543712857,26155
0.8547365078578067,26157
1.0231372640805128,26159
1.4272024910404073,26161
1.419877246287554,26163
1.005558930737099,26165
0.6849551050272411,27001
1.1338841503441066,27003
0.8628304937751892,27005
1.0100992472565093,27007
0.9014664254233679,27009
0.8477825090850883,27011
1.008385509681703,27013
0.9726923177874152,27015
1.0366484339096675,27017
1.214867973810682,27019
0.5100562383304696,27021
1.0114468806546133,27023
0.939503584296155,27025
0.9746662876681935,27027
0.7201460472007298,27029
0.8202585178967561,27031
0.8861142992234015,27033
1.0605424102186343,27035
1.2493899611678467,27037
0.9331619994365433,27039
0.9437907487634605,27041
1.2747530857025817,27043
0.684318904175265,27045
0.9040366662540077,27047
1.0642442574781976,27049
0.806035663177293,27051
1.8363608818969717,27053
0.6632391835656783,27055
1.075195753567392,27057
0.6792101441690963,27059
1.0477683442170178,27061
0.9129744401526807,27063
0.716350431875662,27065
1.0596750184519896,27067
1.099359392128689,27069
1.40845181396222,27071
0.8619413023424971,27073
1.0329932184775168,27075
0.8473552479699364,27077
0.7223126401343951,27079
0.7094470834215048,27081
1.122409288709541,27083
1.1064270295010277,27085
0.922531127607705,27087
0.948625214100027,27089
1.0484155731971687,27091
0.7662132402750039,27093
0.8648373500963111,27095
0.9328491514098387,27097
1.089230565695194,27099
1.0456191234550034,27101
1.1019299168708887,27103
1.1294136952257599,27105
1.130145454373847,27107
1.5506858434561845,27109
0.8499579681717588,27111
1.1614458268217447,27113
0.8043341824684117,27115
1.0355232125128113,27117
1.0345425971950177,27119
0.8380021588173868,27121
1.4856937270635553,27123
1.0124086545579911,27125
1.0794938335931832,27127
1.2224747814403658,27129
1.0450254571469804,27131
1.0718919966387015,27133
1.2545096442642942,27135
1.3931464102393467,27137
1.1513341797026737,27139
1.0182828470368592,27141
0.9009396602217404,27143
1.177546105888022,27145
1.1330849326306998,27147
1.3122897930075144,27149
0.9041919014889997,27151
0.7491747167433492,27153
0.8795455649397969,27155
0.8802172042627424,27157
1.0422096374839624,27159
1.0003452891523015,27161
1.0892143318068204,27163
1.0029159457659604,27165
1.1547030463752515,27167
0.9798353931343305,27169
0.9042137243992644,27171
1.1817832921761768,27173
0.9219488461812784,28001
0.8919773830193993,28003
0.5427030574502683,28005
0.7381926138264777,28007
0.59926728978562,28009
1.0213501234107722,28011
0.7841235674246636,28013
0.577989791003778,28015
0.7830982284531249,28017
0.7682347315090504,28019
1.46162304149787,28021
0.7646792442996714,28023
1.0662413880189365,28025
0.9849273089432612,28027
0.7246521832239247,28029
0.8258846475736558,28031
0.9008762782527461,28033
1.0342783078910216,28035
0.8484656994979722,28037
0.6757215300219215,28039
0.6589162304945128,28041
0.8694308820559332,28043
1.1523825042171911,28045
1.1708812633615775,28047
1.3376808705110155,28049
0.7703957395250647,28051
0.7709364624418301,28053
1.2324034900871959,28055
0.7657125189253027,28057
1.370925143216593,28059
0.9063768804983573,28061
0.7700450784598227,28063
0.6853523096271373,28065
1.0988098979076397,28067
0.6256284526211744,28069
0.9723156906155807,28071
0.7975973196997918,28073
1.0591271667765791,28075
0.9152816457377813,28077
0.7555796440405762,28079
1.0532301258217505,28081
1.023530484041726,28083
0.9462090532449281,28085
1.1186203089404272,28087
1.0966134226241708,28089
0.7982654266494873,28091
0.7603318025898171,28093
1.0032369205551857,28095
0.8453325293372798,28097
1.0679684763046482,28099
0.8302913475517931,28101
0.9063300915181028,28103
0.9283571829008213,28105
0.8952153486249618,28107
0.6583449066503225,28109
0.8420106265945542,28111
0.8179387220501376,28113
0.7968368452052553,28115
0.7959604186005025,28117
0.8577645099990758,28119
1.0171776127357446,28121
0.8121260737804932,28123
0.9315303051439074,28125
0.7658294018134755,28127
0.9987889307319953,28129
0.8561347433095144,28131
0.9319611812549947,28133
0.9210819224430302,28135
0.7352855493874692,28137
0.7682338137278325,28139
0.7943308587492948,28141
1.0006363597525114,28143
0.7870817115861806,28145
0.6627695621956982,28147
1.1629618759622478,28149
0.9799012769761661,28151
0.9036821329190831,28153
0.6322875941300582,28155
0.7485659908337433,28157
0.9147665211576853,28159
0.7536360585288515,28161
1.0481607269195325,28163
0.7320042749793995,29001
0.5803767814462172,29003
0.9745160479998254,29005
0.9055555197652926,29007
0.8315567822933447,29009
0.6813672335983969,29011
0.6579744301350092,29013
0.531843584699679,29015
0.42648491994751525,29017
1.0818385253730132,29019
1.0797501323878211,29021
0.918245817558214,29023
0.557958470506902,29025
0.9450727230054347,29027
0.6655659874120156,29029
0.9794262871203044,29031
0.677804631936921,29033
0.6032240623026256,29035
0.7553474962071328,29037
0.5139437498675424,29039
0.7779182607311758,29041
0.5868175415960588,29043
0.6190958113424805,29045
1.3481638024861518,29047
0.7770952250555493,29049
1.207923930695684,29051
0.7361285650007375,29053
0.7514018720151073,29055
0.5400284093556138,29057
0.47170936623188203,29059
0.5785710946840459,29061
0.7648961345213063,29063
0.7338741208985516,29065
0.4827192288862375,29067
0.8904076234065389,29069
0.8870603890471739,29071
0.6152629423117534,29073
0.7492940071366897,29075
1.0497570919814467,29077
0.7663430975101833,29079
0.6117311557065812,29081
0.7945766759706309,29083
0.39786946795465217,29085
0.7801247507910607,29087
0.5619462878565087,29089
0.7189631198584153,29091
0.8272132090435194,29093
1.5439390943791307,29095
0.9459156446837762,29097
0.7710683845051075,29099
0.9028923023996374,29101
0.6305486812092601,29103
0.7618143386207096,29105
0.7784624262281834,29107
0.6833307467857536,29109
0.7101661147508271,29111
0.7790409449114906,29113
0.7450721691666442,29115
0.8253766264030542,29117
0.6363920995793703,29119
0.7004529372986634,29121
0.6421067724473302,29123
0.28376872813446874,29125
0.8909658787883512,29127
0.890281720682898,29129
0.7226715810393683,29131
0.8963463947874728,29133
0.7156705461876489,29135
0.6494570886058836,29137
0.6036768134331281,29139
0.6943088394201562,29141
1.2079193590842836,29143
0.9440967520777378,29145
0.8566765023695874,29147
0.5450900192463548,29149
0.6926177047105252,29151
0.391605672963252,29153
0.9280151703042457,29155
0.7759056645406219,29157
0.8762741222862743,29159
0.93129997729023,29161
0.7756169824403302,29163
1.160682950616259,29165
0.665983520541496,29167
1.478071715558254,29169
0.5906210835841846,29171
0.8838010025517908,29173
0.9465817625032765,29175
0.5901002160658666,29177
0.9299606252055114,29179
0.5615263715897321,29181
1.027796198984953,29183
0.49707659708915836,29185
0.9386745905243981,29186
0.812016648917263,29187
1.3971048473745602,29189
0.9891407550526083,29195
0.4783294662293687,29197
0.7403851964293171,29199
0.947644317864467,29201
0.5349215875391092,29203
0.7987421266877301,29205
0.8498619812278876,29207
0.5684881043637161,29209
1.1760008804056605,29211
0.8196217571149049,29213
0.6251062904233561,29215
0.8357669172732755,29217
0.7151747556986656,29219
0.7323532402558174,29221
0.582301978996058,29223
0.6278183010118741,29225
0.43754841872687944,29227
0.5535963736861905,29229
1.541717160413632,29510
0.9886343322083099,30001
1.2030747861565123,30003
1.0320080786855408,30005
0.8162777957594273,30007
0.60578459686365,30009
0.6044229136473,30011
1.3584358799651832,30013
1.0154246435791545,30015
1.0822480822887437,30017
0.9800050553317058,30019
1.1449763055709554,30021
0.8745935212629014,30023
1.4898846759105138,30025
0.9859846945941381,30027
1.135946564375123,30029
1.116494380560778,30031
0.7421499217990938,30033
1.2701451371421135,30035
0.4134714627602391,30037
0.617762632288736,30039
1.2531467891913899,30041
0.8497472222401169,30043
0.8323978298567395,30045
0.83699905455103,30047
1.4008960802322459,30049
1.1201679884296454,30051
0.8970585524643467,30053
0.8217035631998862,30055
0.8370690950800265,30057
0.6705542961773447,30059
0.755964766842389,30061
1.211601233293588,30063
0.6217839368973123,30065
0.7829739606559906,30067
0.5771388823818029,30069
0.9810514390055095,30071
1.0217184418027758,30073
0.4803729408898324,30075
1.011215745450344,30077
0.8358141381849012,30079
0.8727794361498676,30081
1.3726818597149646,30083
1.054424280690704,30085
1.6513703404517803,30087
0.732211177525667,30089
0.8870490346471813,30091
1.376844721709807,30093
1.2851792605724652,30095
1.2566149153304578,30097
0.967040970456104,30099
1.2789810636235857,30101
0.5720532450054602,30103
1.0495280466982244,30105
0.7166985086555482,30107
0.6509390612798963,30109
1.3795316444497807,30111
1.1065042520325556,31001
1.0519044491479057,31003
0.5848885552637157,31005
0.8901808390000477,31007
0.566797101982553,31009
0.9299717256460537,31011
1.5379216990146984,31013
0.804596389768705,31015
0.7582915869432565,31017
1.1179987883986353,31019
0.8286262084582933,31021
0.9852363110915181,31023
0.6809948210488996,31025
1.1474813340360976,31027
1.2460484386926631,31029
0.7585371419571689,31031
1.4234087968966622,31033
1.1608127250684912,31035
1.108103333817522,31037
1.1899597319916373,31039
0.9372956925652077,31041
1.176707681440689,31043
0.8120302185663761,31045
1.169591251182621,31047
0.6993620707453411,31049
0.7868485435906182,31051
1.039475615477201,31053
1.4707136364026818,31055
1.4516835323120874,31057
1.0803624580970244,31059
0.853819475377875,31061
1.0058614133754975,31063
1.1341713652305419,31065
0.871126390046064,31067
1.0704697881508283,31069
0.6442552639390238,31071
1.283901654687568,31073
0.4374311167036823,31075
0.7779652190351432,31077
1.2411604750318288,31079
1.275623247825678,31081
1.0729350003813047,31083
1.4396740150715666,31085
0.9420978911031366,31087
1.1195485324506695,31089
0.47141093723175,31091
0.7144320727147727,31093
0.9689836841855254,31095
0.8208198083219596,31097
1.2887263668030897,31099
0.9465517039077999,31101
0.6206405896158349,31103
0.9136013507975517,31105
0.8929337617531454,31107
1.2000836299158395,31109
1.4221023783239097,31111
0.7550041116207652,31113
0.3577351721290952,31115
0.16751631213725562,31117
1.037801785085763,31119
0.9049955012967451,31121
1.4836747915200486,31123
0.9247448721998409,31125
1.2629042443731686,31127
0.8989715092824943,31129
0.8725232381362181,31131
0.7304674254789986,31133
1.417767332861033,31135
1.3619441068589917,31137
0.9463931261141955,31139
1.2901712355597403,31141
1.3964567131058532,31143
1.107207852906086,31145
0.8017816479062551,31147
0.7574391353972766,31149
1.1813802301930725,31151
1.2436181806312643,31153
0.8869187163791427,31155
1.2407777821798673,31157
0.9700219885645379,31159
0.7842091647119479,31161
0.7858499403546944,31163
0.7858574624928402,31165
1.4177049048832553,31167
1.16235992919941,31169
0.6432418478507281,31171
1.4933500976853573,31173
1.0895160072010193,31175
1.3008089345466702,31177
0.9277732108329778,31179
0.9095894077019755,31181
1.0293137250823454,31183
1.1606661863112213,31185
0.8854226171937538,32001
1.5397518471419611,32003
1.138497754730068,32005
1.572784221172981,32007
0.7300515287363901,32009
3.6501775583860434,32011
1.5823873424593142,32013
1.9525266928100835,32015
1.134728419737119,32017
1.1241165100360075,32019
1.2003846563946476,32021
1.4022135914253016,32023
1.7114465595754065,32027
1.6419454855210236,32029
1.7772665684590072,32031
1.6955940959186784,32033
1.5092046846615002,32510
1.03992586104751,33001
0.9118260526392072,33003
1.0960137213893384,33005
1.0629788296028597,33007
1.516710299368976,33009
1.6081499774939463,33011
1.3813248416392054,33013
1.4220161114658292,33015
1.2477058388743127,33017
1.0577177150552108,33019
1.4224357087476658,34001
1.564993052189015,34003
1.378507418397728,34005
1.2598357456253535,34007
0.9732148204011472,34009
1.2771103825993597,34011
1.573993936749985,34013
1.1388306431467359,34015
1.655582597894032,34017
1.4918074395088006,34019
1.7212672732461636,34021
1.580752837390797,34023
1.3082250033719878,34025
1.9718070407820654,34027
1.0131624590844766,34029
1.2428932615915629,34031
1.3576424902249546,34033
2.2688415145998055,34035
0.9726165337265019,34037
1.5512812957393218,34039
1.2489899434249174,34041
1.2960376622661822,35001
0.5627884488528462,35003
1.3437988707902437,35005
1.1564329945086673,35006
1.0156359307655047,35007
1.5068198750309119,35009
0.9199090909870732,35011
1.244313206032154,35013
1.7669386823135818,35015
1.0607738665867983,35017
0.8194036129780202,35019
0.5929197642195575,35021
1.1742939584654104,35023
1.5972224956519538,35025
0.7780660199973679,35027
2.7319402368926022,35028
1.1574520725259305,35029
0.9904043283385352,35031
0.5260648246843618,35033
1.2161465371294216,35035
0.9715526406711449,35037
0.8997785502674734,35039
1.2901813810875018,35041
1.3435963047857977,35043
1.530136854457554,35045
0.9736023144156823,35047
1.4289188875463814,35049
0.8787049306893112,35051
1.1092173171914872,35053
0.9549615017107362,35055
0.9156455451139716,35057
0.6928907830601508,35059
0.8885807418631478,35061
1.6843775332170845,36001
0.8223322886458918,36003
0.9086159830000282,36005
1.128603398906887,36007
1.0405409382946131,36009
1.0179794647722742,36011
0.8941211450412658,36013
1.0977638768570814,36015
0.9766360186872026,36017
1.3877590369620325,36019
0.9064448521659481,36021
0.9390084753555534,36023
0.857739589473912,36025
1.3546950393980048,36027
1.1792211083642987,36029
1.023642605946807,36031
1.3417933261050157,36033
0.917953448304868,36035
1.0494254111152563,36037
0.9869327054288315,36039
0.79629118832751,36041
0.8610553753552618,36043
1.4927302199329924,36045
0.704946784595331,36047
0.9710572448323769,36049
0.9618624470067695,36051
0.9098147296184236,36053
1.420192455682636,36055
1.0602335911434653,36057
1.423561097585494,36059
3.289024964305912,36061
1.1402977786061907,36063
1.1893223920418032,36065
1.340908146738306,36067
1.0674641334946169,36069
1.0962398934011524,36071
1.2334720837653375,36073
1.1545375785904946,36075
1.0298196179260706,36077
1.055043491530448,36079
0.9084699005039053,36081
1.2385110251090652,36083
0.8369744232206868,36085
1.3762420040667478,36087
1.2199040111217052,36089
1.122231579495972,36091
1.6039659456126174,36093
0.9490286173670452,36095
0.6755740505092467,36097
1.0280751178154042,36099
1.6369483741441693,36101
1.4633490264232625,36103
0.9617826517660022,36105
1.3479323892360455,36107
1.1469701534180783,36109
1.0268574096437457,36111
1.1691076861613536,36113
1.1469449510395084,36115
1.2200061423745965,36117
1.8114974319013535,36119
1.1594794762919698,36121
0.8172784235428374,36123
0.9018358427724805,37001
0.7302517412258485,37003
0.6072265233281812,37005
0.9558965002005412,37007
0.6383296199287808,37009
0.583434520300848,37011
0.9321981532300998,37013
0.8209837606583799,37015
0.870168892834875,37017
0.8416190983117696,37019
0.9129915964418177,37021
0.7866763932369772,37023
0.9400445095502636,37025
0.858178850400486,37027
0.9067409227643967,37029
0.7738253931699152,37031
0.6551933624961732,37033
1.0280895936749497,37035
0.5614619540527476,37037
0.6310753420773461,37039
0.8829692196843165,37041
0.6172247401568068,37043
0.8753563778814484,37045
0.8857110551809346,37047
1.3012225955436378,37049
1.4113792110572354,37051
0.7748300260412331,37053
0.843252352367305,37055
0.6802733031457684,37057
0.7306451262466618,37059
0.9732073549978719,37061
1.9334325454850403,37063
1.0642886869334662,37065
1.2277436092594975,37067
0.8304884835269439,37069
0.8607462341133152,37071
0.7979776311703719,37073
0.7439979439858841,37075
1.121135578690982,37077
0.657749160421362,37079
1.2023329256180377,37081
0.8872202696400494,37083
0.7331263172748755,37085
0.8035007614791544,37087
0.9017341859075109,37089
0.9672231675453886,37091
0.6719290820185839,37093
0.9200201559386824,37095
1.038537397712148,37097
0.799812013916136,37099
0.8784189028735014,37101
0.9081452679970455,37103
1.1013608014150822,37105
0.9822496202564549,37107
0.8329740355260941,37109
0.8186464641524293,37111
0.699519936549739,37113
0.540041732275187,37115
0.9113013480974123,37117
1.5916550943194447,37119
0.7446231092986885,37121
0.844651499971166,37123
0.9475973222842462,37125
1.0688476008381629,37127
1.1368007049582982,37129
0.9013931119373857,37131
1.3321946830989273,37133
1.3828030310473094,37135
0.7889973168563893,37137
1.0361052572712683,37139
0.8074241406617358,37141
0.7786043906474023,37143
0.9420997642149043,37145
1.1232210275455798,37147
0.761688442593466,37149
0.8609886548689302,37151
0.8988238175775543,37153
0.8531205421189478,37155
0.8497421242095395,37157
1.1087970370778097,37159
0.774639657543427,37161
1.0715213283984928,37163
0.9445774488194428,37165
0.8212490317975316,37167
0.5868263781941416,37169
0.8079730911164106,37171
0.8184110895121028,37173
0.6770860061700491,37175
0.8605249918927588,37177
0.9901361358803781,37179
0.990721447401787,37181
1.3977709953983997,37183
0.7799439228313625,37185
0.8101277284733136,37187
0.8187235482654859,37189
1.0470404467969108,37191
0.8649810511353567,37193
1.218775476524781,37195
0.7198396596516708,37197
0.5884421241295581,37199
1.1709183802096592,38001
1.0712375700617236,38003
1.4544217464163844,38005
1.0436030012568154,38007
1.3575533039992567,38009
1.2846624463014187,38011
1.2688254390378861,38013
1.331095344352479,38015
1.4659498948984602,38017
1.618848644833751,38019
1.385042418446045,38021
1.195353668695729,38023
1.030856085366081,38025
0.982708087992336,38027
1.4281136307409945,38029
1.467420371627887,38031
0.7870837342984216,38033
1.3441171573116601,38035
1.1267319742200859,38037
0.8646105669482674,38039
1.2910895800501707,38041
0.8463068435487532,38043
1.7540020466472381,38045
1.1035844089846298,38047
1.1610942264841202,38049
0.8729879410690313,38051
1.3546107095542042,38053
1.5961672356860659,38055
2.046231163325923,38057
1.426702592267805,38059
1.2472405568198575,38061
1.0769692245776699,38063
2.0350020580834713,38065
1.7198682414909052,38067
0.914552800347835,38069
1.2438969332574392,38071
1.1447470499683163,38073
1.6778008600024839,38075
1.3118058134330883,38077
1.303338963546005,38079
2.1199362280975724,38081
1.0813770485812382,38083
1.3661212543630064,38085
1.7814014589831606,38087
1.3088241965603022,38089
1.5068696890830477,38091
1.5660584429432887,38093
1.3076897862022827,38095
1.3625297927018039,38097
1.265516592747668,38099
1.4919446460254913,38101
1.304040417909988,38103
1.7629456447546799,38105
0.6838418323499659,39001
1.064978572997418,39003
0.8357205761278504,39005
0.7930706021828339,39007
0.8913659539529987,39009
0.9589101965229675,39011
0.796242990734216,39013
0.5938013160208802,39015
1.0809343575439818,39017
0.6158606815902608,39019
0.8612825626726325,39021
0.9230996565621059,39023
0.9397897600745716,39025
1.2459232052929723,39027
0.762250096532838,39029
0.7767384730995172,39031
0.7855400013808654,39033
1.4091108277244286,39035
0.7653687164724067,39037
1.0491867110218898,39039
1.0788991804842065,39041
1.0636720701360585,39043
0.7462765815889999,39045
0.8203877792565409,39047
1.3199211735501155,39049
0.9734949880471528,39051
0.987712418282956,39053
0.8959547353217572,39055
1.2345765332797503,39057
0.7869875869279774,39059
1.472907103428868,39061
1.0876204799183118,39063
0.7890542392805011,39065
0.7442232469074578,39067
0.9881858039406316,39069
0.83866632903778,39071
0.749574394215823,39073
0.8122264508337206,39075
0.980281250846056,39077
0.7953939414044895,39079
1.033767626224986,39081
0.8598007651519957,39083
1.0789346123038233,39085
0.6699341404738488,39087
0.8984480344429091,39089
1.1144626647927578,39091
1.0390370355182441,39093
1.1314958193645097,39095
0.9747164664928759,39097
0.9269842348180252,39099
1.0183022556964951,39101
0.8889141593432216,39103
0.5969512565754896,39105
0.862826793896793,39107
0.9749759225615853,39109
0.6918398875770846,39111
1.2709389424485424,39113
0.5736767072253007,39115
0.6251730578235197,39117
0.8884354459889442,39119
0.7657407492197983,39121
0.9343563636750061,39123
0.7645820909942368,39125
0.7921366890133438,39127
1.0190795823409207,39129
1.0331096493822884,39131
0.9500187435574591,39133
0.7687108954981757,39135
0.807018100396725,39137
0.9891700198202891,39139
1.1133464396458252,39141
0.9525751589985824,39143
0.8964989562900519,39145
0.8803046785926246,39147
1.2265654085705895,39149
0.9598582098119666,39151
1.1672040396640115,39153
1.1575895678327826,39155
0.8971347443180085,39157
1.6867633158122948,39159
0.8992518032652811,39161
0.8611874718123838,39163
1.0418722965607263,39165
1.0142231675267117,39167
0.9710887167926979,39169
0.9264115447118604,39171
1.2070125151961326,39173
0.9421158068766619,39175
0.677325975401458,40001
0.6567745315742458,40003
0.6737378455366434,40005
0.6576664887010849,40007
1.1353675542581412,40009
0.6575928765677431,40011
0.728127568228022,40013
0.7370317574980801,40015
0.898974556610461,40017
1.0327715722342738,40019
0.7602665820829759,40021
0.6930182381438006,40023
0.6971966352106094,40025
0.8524497756122743,40027
0.4760130029778352,40029
1.2745164489174325,40031
0.6504966760629524,40033
0.8113084912927565,40035
0.8302925159771387,40037
0.8981241473232332,40039
0.6204377326637788,40041
0.5256764576099435,40043
0.6190456581044487,40045
1.0535463379431342,40047
0.9921119386133652,40049
0.7173556666364088,40051
0.6535102834055397,40053
0.6764355627933029,40055
0.610903881531962,40057
0.7789673957081039,40059
0.5880194785615843,40061
0.5818143299219094,40063
1.1687746808844872,40065
0.7471030717240487,40067
0.738060991661789,40069
1.2719495392870783,40071
0.9069337354377801,40073
0.6486768500837354,40075
1.1091987641198116,40077
0.7983748399799575,40079
0.5734234022132314,40081
0.49556533566843425,40083
0.6343282500075005,40085
0.7242402932394727,40087
0.8935867330500782,40089
0.5685351981352006,40091
0.6626088697622059,40093
0.7657562288715758,40095
0.8508113489615591,40097
0.7313711162672317,40099
0.9890938218330779,40101
0.89844823230488,40103
0.5157083673216002,40105
0.6368515273643276,40107
1.5187085865698067,40109
0.7550636410886827,40111
0.5631275398710021,40113
0.8396955474405088,40115
0.7734636458148825,40117
0.8858266697683975,40119
1.0379799093435005,40121
0.8252955420429183,40123
0.8346932393125636,40125
0.6724904121278739,40127
0.6957927784341871,40129
0.9168464825658604,40131
0.8030991760098583,40133
0.7268383769408777,40135
1.0808864278208477,40137
1.1350704870470538,40139
0.788472489247827,40141
1.4610863355481034,40143
0.7135115447506952,40145
1.221956703320402,40147
0.7418033169483081,40149
0.6272309360698153,40151
1.1694631027939872,40153
0.8086636290563233,41001
1.2664964408166772,41003
1.1857744786427367,41005
1.035898691191886,41007
0.9137390080741828,41009
1.1056437274541195,41011
1.063897206893177,41013
0.9142508279458087,41015
1.2250388862588273,41017
1.1074973451879522,41019
1.0249127319273634,41021
0.8621597917094764,41023
0.8419927882483041,41025
0.8442011471334498,41027
1.2458962275795133,41029
1.0591184019438735,41031
0.9896899637804178,41033
1.1727521500856233,41035
0.9603461930810543,41037
1.2042402424861827,41039
0.9918392378126811,41041
1.254532137405911,41043
1.0426069648605516,41045
1.2210923755782228,41047
1.6708063255903003,41049
1.3688063927203795,41051
0.9224885948760867,41053
1.124676880972903,41055
0.9511611137347343,41057
1.2608140126480565,41059
1.043582562035272,41061
0.741401631663095,41063
1.1053252167423384,41065
1.6972828175534052,41067
0.3834454584800912,41069
1.0583194150083137,41071
0.7825265739076964,42001
1.5359915789732568,42003
0.9263305845789379,42005
1.0336901827776692,42007
0.8708850724601777,42009
1.1506494166694403,42011
1.0240075374161253,42013
0.9860855367273363,42015
1.207313660255089,42017
1.112717086367304,42019
0.9450304034388592,42021
0.9674234900339582,42023
0.9369340373013548,42025
1.078788596840859,42027
1.7843701543795807,42029
0.8830253463074068,42031
0.9439810136990712,42033
0.926496975507643,42035
0.9303084453586637,42037
0.8649734868316975,42039
1.2418898386304176,42041
1.3665637094522485,42043
1.2956280095177324,42045
0.9912770319117307,42047
1.0811924335946679,42049
0.8645544704071553,42051
0.987601334604842,42053
0.9997272836658961,42055
1.0520131111706408,42057
1.1212415023585875,42059
0.8986792322153616,42061
1.1181531504983264,42063
0.855083499120403,42065
0.723055984945026,42067
1.0210368494355104,42069
1.0561673500877673,42071
1.0273676960551974,42073
0.9417477983075135,42075
1.3279596382183856,42077
1.1336362894773453,42079
0.9998027417965368,42081
1.0016628288688816,42083
0.9424346462934297,42085
0.8728065504837481,42087
0.9973800909719762,42089
1.823328023787247,42091
1.254647838095271,42093
1.0895594046395862,42095
0.9664346496496921,42097
0.6840826458439097,42099
1.6558076999675453,42101
0.7871091156042168,42103
1.2461846379614285,42105
0.929088404880087,42107
0.8637375493383219,42109
0.8891616160041321,42111
0.6292420598895276,42113
0.6279171393446964,42115
0.8436039237375215,42117
1.0786792095156597,42119
0.9637317562846518,42121
0.9812357090255486,42123
1.154927753039578,42125
0.9360449256002226,42127
1.051519085138447,42129
1.1415411739680195,42131
1.0854531105922927,42133
0.9611508511131506,44001
1.2447776683060099,44003
1.5140467343969113,44005
1.4436537371991203,44007
1.1921560885814841,44009
0.7220433598818232,45001
1.1672651491148343,45003
1.1392365404804017,45005
0.8687320681544332,45007
0.7002918878602407,45009
0.8363760432066005,45011
1.0845652757720505,45013
1.1075746478794362,45015
0.8316807061242555,45017
1.2663409368550396,45019
0.9669951825320968,45021
0.9651853975379263,45023
0.8786317258629865,45025
0.7300954173970825,45027
0.7883255525760652,45029
1.1585474437076697,45031
0.8235229933426493,45033
0.9964044380495004,45035
0.8239648743268496,45037
1.086412260145259,45039
1.111135291822526,45041
0.9105028312904234,45043
1.1494482090338105,45045
1.035534323566249,45047
1.0107702314847515,45049
0.929896867638072,45051
1.0037359520216862,45053
0.9301748501681264,45055
0.9569862713128433,45057
0.9216622639548934,45059
0.7394260165732645,45061
0.9249521531803435,45063
0.6875210813838147,45065
0.704747855629828,45067
1.0719786708542776,45069
0.8881119472752286,45071
1.0962833719525436,45073
0.9439863670996624,45075
0.8583278625286871,45077
1.2952165933319602,45079
0.742055785686324,45081
1.1806951278362314,45083
1.0412898088237468,45085
0.8660085837731787,45087
0.901927205739377,45089
1.0351621847079286,45091
0.9588286714339858,46003
1.2216211743036451,46005
0.8704307875286762,46007
